customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster,cluster
23805,Bsc. Doris Hull,female,1995-03-18 02:57:00,1.0,0.0,0.0,3.0,7361.0,939.0,19.0,500.0,330.0,352.0,720.0,723.0,264.0,742.0,610.0,0.1423985517607172,2009.0,,38.77267029681583,-9.091543072452003,0,28,12.0,11931.0,994.25,1,6,6,5
19199,Phd. Valerie Hoare,female,1990-09-19 05:44:00,0.0,0.0,0.0,3.0,6977.0,853.0,20.0,453.0,399.0,377.0,724.0,669.0,160.0,501.0,525.0,0.1412134719452504,2011.0,,38.74574955724031,-9.17438261381665,0,33,10.0,11113.0,1111.3,3,6,6,5
7415,Phd. Alma Thomson,female,1993-09-28 11:01:00,0.0,0.0,0.0,2.0,7397.0,728.0,19.0,344.0,389.0,278.0,669.0,737.0,325.0,460.0,651.0,0.1524852174768351,2012.0,,38.7478252124907,-9.185338594424223,0,30,9.0,11327.0,1258.5555555555557,3,6,6,5
12127,Msc. Tyler Nguyen,male,1993-01-30 03:32:00,0.0,0.0,1.0,2.0,6482.0,990.0,19.0,472.0,301.0,367.0,750.0,659.0,78.0,376.0,452.0,0.1502259191164428,2011.0,,38.75657505858806,-9.097746931183474,0,30,10.0,10475.0,1047.5,2,6,6,5
871,Bsc. Jane Remington,female,1990-06-14 10:43:00,0.0,0.0,0.0,3.0,5461.0,532.0,21.0,286.0,389.0,393.0,749.0,690.0,67.0,531.0,438.0,0.1449065019388683,2010.0,951127.0,38.76320854290556,-9.103857906378428,0,33,11.0,9098.0,827.0909090909091,1,6,6,5
27413,Della Means,female,1996-07-28 04:55:00,0.0,0.0,0.0,3.0,7208.0,1059.0,19.0,339.0,464.0,434.0,807.0,760.0,455.0,556.0,490.0,0.151839403786565,2015.0,,38.7325922857484,-9.154180067738688,0,27,6.0,12082.0,2013.6666666666667,0,6,6,5
6969,Msc. Lois Gonzalez,female,1993-04-17 08:59:00,0.0,0.0,0.0,2.0,7547.0,1079.0,19.0,373.0,423.0,351.0,646.0,650.0,197.0,421.0,443.0,0.1593338151920728,2006.0,,38.771058034473725,-9.100014654990488,0,30,15.0,11687.0,779.1333333333333,2,6,6,5
10212,Bsc. Eli Griffin,male,1996-02-15 08:30:00,0.0,0.0,0.0,4.0,6956.0,874.0,17.0,488.0,451.0,366.0,708.0,824.0,175.0,446.0,570.0,0.1537675972373879,2005.0,,38.77189119320207,-9.09862989001063,0,27,16.0,11288.0,705.5,1,6,6,5
12148,Bsc. Samantha Gau,female,1990-06-10 12:03:00,0.0,0.0,0.0,3.0,6775.0,853.0,19.0,382.0,373.0,435.0,657.0,738.0,396.0,426.0,641.0,0.1497593172689286,2007.0,,38.758255069280025,-9.171775573935284,0,33,14.0,11035.0,788.2142857142857,1,6,6,5
1093,Phd. Lori Pyles,female,1996-05-29 12:16:00,1.0,0.0,0.0,3.0,6969.0,875.0,21.0,400.0,488.0,362.0,812.0,641.0,206.0,332.0,214.0,0.15150802737199,2016.0,934749.0,38.747967476545135,-9.17237635745117,0,27,5.0,11085.0,2217.0,3,6,6,5
14628,Bsc. Amy Kirkland,female,1997-07-12 05:30:00,0.0,0.0,0.0,3.0,7428.0,1389.0,18.0,385.0,452.0,422.0,598.0,659.0,28.0,452.0,554.0,0.14652642291067,2012.0,,38.74660936899315,-9.190825434386356,0,26,9.0,11813.0,1312.5555555555557,1,6,6,5
2378,Phd. Vicente Peterson,male,1991-04-16 06:18:00,0.0,0.0,0.0,3.0,7752.0,906.0,19.0,381.0,405.0,355.0,795.0,680.0,184.0,344.0,674.0,0.1568490093712816,2013.0,938394.0,38.76715779142858,-9.09862989001063,0,32,8.0,11802.0,1475.25,3,6,6,5
25552,Carlos Foy,male,1996-05-05 10:52:00,0.0,0.0,0.0,3.0,7445.0,981.0,19.0,447.0,349.0,406.0,723.0,652.0,144.0,467.0,512.0,0.1458496604065264,2007.0,,38.72892411791209,-9.191247356783618,0,27,14.0,11614.0,829.5714285714286,0,6,6,5
25137,Cheryl Dryden,female,1997-10-26 09:37:00,0.0,0.0,1.0,3.0,7383.0,1115.0,19.0,356.0,370.0,404.0,602.0,710.0,172.0,340.0,551.0,0.151233303489341,2011.0,,38.766652180947474,-9.168128146399924,0,26,10.0,11452.0,1145.2,0,6,6,5
18304,Phd. Suzanne Clay,female,1997-07-26 01:42:00,0.0,0.0,0.0,3.0,6830.0,898.0,19.0,347.0,467.0,487.0,684.0,671.0,128.0,493.0,572.0,0.1453964562376727,2012.0,,38.74501828943839,-9.14508057087454,0,26,9.0,11005.0,1222.7777777777778,3,6,6,5
16057,Msc. Theresa Donovan,female,1997-08-21 11:55:00,0.0,0.0,0.0,3.0,6644.0,422.0,20.0,458.0,312.0,338.0,751.0,739.0,322.0,635.0,476.0,0.1433407101187566,2010.0,,38.75171307028398,-9.165832367890536,0,26,11.0,10621.0,965.5454545454544,2,6,6,5
28558,Terry Turner,male,1993-01-05 02:11:00,0.0,0.0,0.0,3.0,6268.0,1119.0,19.0,414.0,466.0,338.0,686.0,743.0,137.0,548.0,484.0,0.1446897480203821,2009.0,,38.7404302616645,-9.155298516104924,0,30,12.0,10719.0,893.25,0,6,6,5
11338,Msc. James Walker,male,1990-07-17 09:07:00,1.0,0.0,1.0,4.0,6785.0,454.0,19.0,374.0,412.0,386.0,707.0,675.0,288.0,576.0,478.0,0.1618076117404266,2015.0,,38.73708604811093,-9.188376817681142,0,33,6.0,10657.0,1776.1666666666667,2,6,6,5
6133,Phd. David Kwong,male,1994-09-10 08:49:00,1.0,0.0,0.0,3.0,8337.0,890.0,18.0,493.0,345.0,338.0,741.0,734.0,227.0,578.0,454.0,0.1462181513484179,2008.0,902693.0,38.75377669242783,-9.16697812764696,0,29,13.0,12683.0,975.6153846153846,3,6,6,5
18493,Bsc. Kristin Graham,female,1993-02-03 02:58:00,0.0,0.0,0.0,2.0,7008.0,857.0,19.0,391.0,463.0,354.0,681.0,663.0,269.0,346.0,397.0,0.1456495511627456,2006.0,,38.76718679939458,-9.104694374844753,0,30,15.0,11032.0,735.4666666666667,1,6,6,5
8287,Phd. Helen Bachman,female,1993-10-25 06:02:00,0.0,0.0,0.0,3.0,7687.0,897.0,19.0,500.0,436.0,351.0,668.0,644.0,328.0,528.0,528.0,0.1508883265787914,2013.0,,38.74218475542837,-9.156629040059936,0,30,8.0,12039.0,1504.875,3,6,6,5
25291,Alvin Chesla,male,1993-01-06 08:50:00,1.0,0.0,0.0,3.0,7266.0,1002.0,20.0,383.0,504.0,400.0,699.0,703.0,164.0,476.0,681.0,0.147320476371817,2012.0,,38.72931386612514,-9.158430409730132,0,30,9.0,11597.0,1288.5555555555557,0,6,6,5
27155,Lori Autry,female,1990-09-09 03:48:00,1.0,0.0,0.0,4.0,6733.0,995.0,19.0,419.0,430.0,405.0,697.0,724.0,118.0,379.0,648.0,0.150462971813515,2014.0,,38.76768845194106,-9.17477506778928,0,33,7.0,10900.0,1557.142857142857,0,6,6,5
20611,Phd. Amanda Vargas,female,1992-09-26 09:11:00,1.0,0.0,0.0,3.0,7162.0,1054.0,18.0,489.0,357.0,395.0,718.0,748.0,312.0,401.0,407.0,0.1552619783887857,2012.0,,38.75274973588063,-9.161938116703674,0,31,9.0,11636.0,1292.888888888889,3,6,6,5
22653,Msc. Kimberly Giles,female,1994-12-31 03:49:00,0.0,0.0,0.0,3.0,7490.0,1239.0,17.0,440.0,421.0,411.0,651.0,670.0,137.0,455.0,359.0,0.1457442217423074,2011.0,,38.74255467935372,-9.17442946178674,0,29,10.0,11914.0,1191.4,2,6,6,5
16904,Msc. Dorothy Gordy,female,1993-02-06 03:58:00,0.0,0.0,1.0,2.0,7275.0,831.0,19.0,433.0,294.0,379.0,727.0,689.0,314.0,566.0,565.0,0.1507354808448009,2013.0,,38.75458838945138,-9.16356153347643,0,30,8.0,11508.0,1438.5,2,6,6,5
16423,Bsc. Rosemary Lamping,female,1990-01-19 11:48:00,0.0,0.0,1.0,4.0,7103.0,1007.0,18.0,409.0,340.0,492.0,676.0,679.0,94.0,495.0,651.0,0.1495198108436016,2010.0,,38.746038042710026,-9.20389521017132,0,33,11.0,11295.0,1026.8181818181818,1,6,6,5
15251,Bsc. Vonnie Bell,female,1997-01-04 04:58:00,0.0,0.0,0.0,3.0,6363.0,971.0,21.0,476.0,475.0,401.0,638.0,714.0,242.0,527.0,485.0,0.1441608155545463,2008.0,,38.73627916435553,-9.152296652337476,0,26,13.0,10807.0,831.3076923076923,1,6,6,5
18070,Msc. Alba Kenney,female,1993-06-09 05:03:00,0.0,0.0,0.0,3.0,6809.0,1449.0,19.0,491.0,389.0,343.0,694.0,822.0,227.0,368.0,611.0,0.1519772738003084,2016.0,,38.74534431686194,-9.164515110026532,0,30,5.0,11592.0,2318.4,2,6,6,5
23165,Msc. Tracey Poggio,female,1992-03-15 04:28:00,0.0,0.0,0.0,3.0,6830.0,818.0,19.0,420.0,372.0,533.0,649.0,699.0,360.0,489.0,372.0,0.1561162441940106,2011.0,,38.76478401624046,-9.164888541229406,0,31,10.0,11170.0,1117.0,2,6,6,5
6359,Msc. Charles Key,male,1995-03-30 04:50:00,0.0,0.0,0.0,3.0,6701.0,762.0,20.0,366.0,399.0,365.0,678.0,727.0,398.0,590.0,475.0,0.1543618864170609,2012.0,,38.753647379720746,-9.159911236010396,0,28,9.0,10986.0,1220.6666666666667,2,6,6,5
2913,Bsc. Georgetta Daum,female,1994-05-23 08:55:00,1.0,0.0,0.0,3.0,6954.0,1238.0,18.0,378.0,382.0,426.0,741.0,706.0,204.0,567.0,240.0,0.1473680408934819,2014.0,937904.0,38.76836890726495,-9.162240045540337,0,29,7.0,11596.0,1656.571428571429,1,6,6,5
3443,Msc. Kenneth Wahlert,male,1995-04-12 02:04:00,1.0,0.0,0.0,3.0,6651.0,897.0,20.0,304.0,373.0,377.0,711.0,739.0,152.0,625.0,623.0,0.1471682976128526,2007.0,900576.0,38.73515530041706,-9.143772952490789,0,28,14.0,10829.0,773.5,2,6,6,5
20203,Phd. Mark Reed,male,1990-10-21 07:10:00,1.0,0.0,0.0,2.0,6826.0,1017.0,20.0,313.0,371.0,408.0,729.0,692.0,112.0,653.0,670.0,0.1328534741230514,2006.0,,38.74250775592382,-9.182647460650225,0,33,15.0,11121.0,741.4,3,6,6,5
6448,Bsc. Rita Sabb,female,1997-11-04 01:21:00,1.0,0.0,0.0,3.0,6718.0,986.0,19.0,438.0,436.0,486.0,588.0,646.0,93.0,516.0,564.0,0.1520393231262249,2005.0,,38.76303715040238,-9.09571992778474,0,26,16.0,10907.0,681.6875,1,6,6,5
11827,Phd. William White,male,1995-07-31 06:03:00,0.0,0.0,0.0,3.0,6687.0,742.0,20.0,447.0,440.0,419.0,646.0,746.0,184.0,483.0,482.0,0.1497713564483316,2006.0,,38.75471614475711,-9.092465961075204,0,28,15.0,10794.0,719.6,3,6,6,5
1009,Bsc. Debbie Patterson,female,1993-02-18 12:54:00,0.0,0.0,0.0,3.0,7027.0,806.0,17.0,380.0,379.0,419.0,692.0,754.0,288.0,478.0,437.0,0.1493337077300302,2007.0,908131.0,38.77319784828136,-9.098919883695574,0,30,14.0,11223.0,801.6428571428571,1,6,6,5
21955,Msc. Rafael Lobel,male,1994-02-17 10:25:00,0.0,0.0,0.0,3.0,6689.0,1266.0,18.0,493.0,307.0,491.0,679.0,716.0,182.0,493.0,380.0,0.1419228336538647,2008.0,,38.74474862400935,-9.157775136339676,0,29,13.0,11316.0,870.4615384615385,2,6,6,5
21598,Msc. Jennifer Wheat,female,1993-06-14 12:41:00,0.0,0.0,0.0,3.0,6733.0,791.0,17.0,387.0,346.0,405.0,675.0,624.0,194.0,610.0,471.0,0.1405972128406348,2015.0,,38.73733436130973,-9.188633558030183,0,30,6.0,10765.0,1794.1666666666667,2,6,6,5
26557,Terrence Jackson,male,1991-03-30 02:24:00,0.0,0.0,0.0,3.0,6087.0,1105.0,20.0,442.0,332.0,379.0,703.0,751.0,146.0,722.0,571.0,0.1550565604806251,2010.0,,38.73407561177434,-9.201862079209915,0,32,11.0,10667.0,969.7272727272727,0,6,6,5
8682,Phd. Rochelle Norris,female,1990-06-23 08:41:00,0.0,0.0,0.0,3.0,6523.0,1170.0,19.0,438.0,425.0,441.0,721.0,654.0,135.0,362.0,418.0,0.1489898452562363,2011.0,,38.73179231430267,-9.19127421200418,0,33,10.0,10869.0,1086.9,3,6,6,5
28130,Paul Langton,male,1990-06-08 06:33:00,0.0,0.0,0.0,3.0,6139.0,887.0,19.0,449.0,417.0,324.0,705.0,653.0,55.0,634.0,455.0,0.1469137477893554,2007.0,,38.73852555951961,-9.152734322636014,0,33,14.0,10263.0,733.0714285714286,0,6,6,5
1922,Phd. David Smith,male,1990-09-30 08:46:00,0.0,0.0,0.0,2.0,8673.0,985.0,18.0,365.0,418.0,503.0,716.0,755.0,202.0,523.0,474.0,0.1457122360454349,2013.0,915431.0,38.72790189902295,-9.142739663168786,0,33,8.0,13140.0,1642.5,3,6,6,5
14746,Phd. Mary Robb,female,1991-07-05 05:27:00,0.0,0.0,0.0,3.0,7024.0,842.0,19.0,527.0,423.0,379.0,723.0,657.0,288.0,552.0,407.0,0.1473942664946317,2013.0,,38.739731736027885,-9.167543354279385,0,32,8.0,11415.0,1426.875,3,6,6,5
26140,Angela Hoffman,female,1990-03-24 12:31:00,0.0,0.0,0.0,3.0,6665.0,1039.0,20.0,386.0,357.0,368.0,729.0,689.0,30.0,472.0,444.0,0.1593580016573511,2008.0,,38.75823200351198,-9.172262809554622,0,33,13.0,10735.0,825.7692307692307,0,6,6,5
4343,Phd. Reina Burton,female,1992-05-29 11:15:00,0.0,0.0,0.0,3.0,7408.0,840.0,19.0,391.0,458.0,404.0,776.0,715.0,239.0,430.0,370.0,0.1553714012036409,2010.0,906246.0,38.77242103903996,-9.091466659696191,0,31,11.0,11661.0,1060.090909090909,3,6,6,5
839,Bsc. Margaret Kowalik,female,1992-12-26 07:28:00,0.0,0.0,0.0,3.0,6765.0,1156.0,19.0,439.0,437.0,367.0,742.0,721.0,138.0,527.0,484.0,0.1508576266890227,2007.0,962934.0,38.76890505023116,-9.09862989001063,0,31,14.0,11292.0,806.5714285714286,1,6,6,5
28309,Randy Eury,male,1992-05-06 11:05:00,0.0,0.0,0.0,3.0,7127.0,444.0,19.0,422.0,451.0,445.0,631.0,749.0,93.0,515.0,622.0,0.150637760263565,2007.0,,38.75762378063976,-9.171850750657663,0,31,14.0,10877.0,776.9285714285714,0,6,6,5
771,Msc. Scott Martins,male,1993-09-23 10:56:00,0.0,0.0,0.0,3.0,7150.0,778.0,18.0,351.0,318.0,378.0,702.0,649.0,224.0,676.0,430.0,0.1457005048397357,2009.0,956587.0,38.74667072702685,-9.17813783582783,0,30,12.0,11226.0,935.5,2,6,6,5
24625,Henry Peterson,male,1993-07-08 09:54:00,0.0,0.0,0.0,4.0,7667.0,1007.0,17.0,388.0,345.0,318.0,678.0,660.0,304.0,383.0,555.0,0.1464351865199687,2012.0,,38.745592653703945,-9.188117347746486,0,30,9.0,11750.0,1305.5555555555557,0,6,6,5
4792,Bsc. Beverly Jones,female,1997-08-28 07:52:00,0.0,0.0,0.0,3.0,6639.0,1139.0,18.0,440.0,420.0,385.0,649.0,698.0,187.0,425.0,483.0,0.1506230676684142,2011.0,931059.0,38.75926000086881,-9.093959482636128,0,26,10.0,10982.0,1098.2,1,6,6,5
26182,Grace Quinn,female,1995-06-09 08:00:00,0.0,0.0,0.0,3.0,7212.0,1382.0,19.0,428.0,426.0,376.0,650.0,698.0,186.0,472.0,566.0,0.1559115039911563,2013.0,,38.73900814698201,-9.16817708418895,0,28,8.0,11830.0,1478.75,0,6,6,5
18976,Phd. Bobbie Jones,female,1993-07-19 10:36:00,1.0,0.0,0.0,3.0,6802.0,806.0,19.0,385.0,385.0,386.0,656.0,748.0,226.0,628.0,305.0,0.1449044938235681,2016.0,,38.73119794532257,-9.152318646153844,0,30,5.0,11022.0,2204.4,3,6,6,5
12044,Bsc. Stanley Hong,male,1997-10-04 01:31:00,0.0,0.0,0.0,3.0,7440.0,1077.0,19.0,340.0,378.0,351.0,692.0,715.0,249.0,497.0,388.0,0.141828513221414,2009.0,,38.74108019197751,-9.17870461831811,0,26,12.0,11739.0,978.25,1,6,6,5
13323,Bsc. Wanda Hannah,female,1990-01-10 06:01:00,0.0,0.0,0.0,3.0,6566.0,958.0,20.0,367.0,394.0,410.0,788.0,648.0,87.0,491.0,678.0,0.1559073908729573,2005.0,,38.7537804918554,-9.169867743056155,0,33,16.0,10709.0,669.3125,1,6,6,5
13849,Msc. Jermaine Mcalary,male,1990-06-05 03:28:00,0.0,0.0,0.0,3.0,6732.0,1387.0,22.0,464.0,356.0,432.0,710.0,715.0,91.0,467.0,486.0,0.1409346900792772,2012.0,,38.7683658013648,-9.105012155228843,0,33,9.0,11354.0,1261.5555555555557,2,6,6,5
7773,Phd. Mary Shipp,female,1996-01-11 12:55:00,0.0,0.0,0.0,3.0,8055.0,1353.0,20.0,403.0,265.0,423.0,640.0,766.0,27.0,526.0,366.0,0.1539693023834985,2009.0,,38.73202060822684,-9.14170106653435,0,27,12.0,12458.0,1038.1666666666667,3,6,6,5
18396,Msc. Kimberly Mcdonald,female,1991-12-30 10:27:00,0.0,0.0,0.0,2.0,7290.0,974.0,19.0,493.0,293.0,370.0,707.0,715.0,346.0,498.0,367.0,0.1517834345815366,2013.0,,38.737122917052346,-9.197469412191555,0,32,8.0,11686.0,1460.75,2,6,6,5
16047,Bsc. Myrtle Shininger,female,1994-12-14 11:26:00,0.0,0.0,0.0,3.0,7201.0,1325.0,19.0,426.0,357.0,283.0,691.0,729.0,98.0,548.0,444.0,0.1529333482888689,2006.0,,38.765308107092046,-9.175551143235316,0,29,15.0,11658.0,777.2,1,6,6,5
2120,Msc. Aurora Aiello,female,1990-01-19 06:40:00,0.0,0.0,0.0,3.0,7451.0,1006.0,19.0,362.0,404.0,391.0,761.0,620.0,395.0,394.0,523.0,0.1523065364459465,2019.0,991248.0,38.75694520987594,-9.177622109618603,0,33,2.0,11784.0,5892.0,2,6,6,5
15261,Bsc. Kathleen Kennedy,female,1995-03-02 08:17:00,0.0,0.0,0.0,3.0,7436.0,708.0,18.0,390.0,432.0,415.0,731.0,644.0,200.0,356.0,574.0,0.1503392226481509,2012.0,,38.73080507284078,-9.1913519001885,0,28,9.0,11312.0,1256.888888888889,1,6,6,5
6723,Msc. Sheila Hodges,female,1994-02-03 08:00:00,0.0,0.0,0.0,2.0,6313.0,1046.0,19.0,511.0,464.0,437.0,741.0,719.0,128.0,482.0,510.0,0.1520270335382663,2016.0,,38.744225409656686,-9.19989164614692,0,29,5.0,10841.0,2168.2,2,6,6,5
6263,Phd. Dan Wallis,male,1995-06-20 08:30:00,0.0,0.0,0.0,3.0,7106.0,665.0,20.0,410.0,418.0,317.0,647.0,746.0,434.0,350.0,513.0,0.1481085492587402,2018.0,961231.0,38.76666006157443,-9.171408507865726,0,28,3.0,11093.0,3697.6666666666665,3,6,6,5
17107,Msc. Ralph Williams,male,1990-02-10 01:04:00,1.0,0.0,0.0,3.0,6827.0,1144.0,18.0,412.0,427.0,315.0,740.0,712.0,318.0,422.0,490.0,0.1475844112236822,2005.0,,38.75285242127196,-9.171791521239149,0,33,16.0,11317.0,707.3125,2,6,6,5
4359,Bsc. Ed Solis,male,1991-02-03 04:05:00,0.0,0.0,0.0,2.0,8043.0,1477.0,20.0,385.0,369.0,486.0,680.0,661.0,316.0,758.0,537.0,0.1446067457914578,2009.0,972609.0,38.73985859347655,-9.142578699091896,0,32,12.0,13175.0,1097.9166666666667,1,6,6,5
22253,Bsc. Marie Turbyfill,female,1992-02-21 11:09:00,0.0,0.0,0.0,3.0,7260.0,727.0,20.0,389.0,343.0,411.0,685.0,684.0,236.0,653.0,443.0,0.1474083722869924,2011.0,,38.75194067666053,-9.156714784566162,0,31,10.0,11388.0,1138.8,1,6,6,5
988,Bsc. Jerry Coren,male,1994-02-13 04:14:00,0.0,0.0,0.0,3.0,7118.0,1317.0,19.0,373.0,380.0,385.0,596.0,634.0,116.0,532.0,376.0,0.1528759220857378,2007.0,933866.0,38.7400418991601,-9.19431681288091,0,29,14.0,11451.0,817.9285714285714,1,6,6,5
15474,Bsc. Deborah Collins,female,1996-10-26 10:00:00,0.0,0.0,0.0,3.0,6561.0,668.0,20.0,386.0,425.0,450.0,761.0,806.0,362.0,565.0,428.0,0.1443937172552597,2010.0,,38.72844661017937,-9.159764915535662,0,27,11.0,10984.0,998.5454545454544,1,6,6,5
5604,Bsc. Michael Wilkins,male,1991-11-08 03:06:00,0.0,0.0,0.0,4.0,6967.0,874.0,19.0,393.0,358.0,434.0,695.0,663.0,125.0,442.0,671.0,0.1592057738014095,2009.0,905526.0,38.748710799334205,-9.169482209722274,0,32,12.0,10951.0,912.5833333333334,1,6,6,5
18943,Phd. Glenn Johnson,male,1994-05-01 03:17:00,0.0,0.0,0.0,3.0,7818.0,834.0,19.0,420.0,426.0,399.0,678.0,697.0,194.0,435.0,488.0,0.1474147090671721,2008.0,,38.73870260870297,-9.17961321413441,0,29,13.0,11901.0,915.4615384615385,3,6,6,5
3636,Phd. Jennie Comeaux,female,1996-08-01 06:12:00,0.0,0.0,0.0,2.0,5916.0,701.0,19.0,349.0,410.0,495.0,609.0,623.0,181.0,731.0,424.0,0.1545781175197241,2006.0,914459.0,38.74558565447863,-9.178211457625842,0,27,15.0,10015.0,667.6666666666666,3,6,6,5
26693,Matthew Burt,male,1991-09-04 03:05:00,0.0,0.0,0.0,2.0,6449.0,1080.0,18.0,466.0,463.0,427.0,662.0,794.0,90.0,632.0,602.0,0.1429907207066094,2012.0,,38.76534899124344,-9.158527587434122,0,32,9.0,11063.0,1229.2222222222222,0,6,6,5
22140,Phd. Brett Potter,male,1992-12-16 08:15:00,0.0,0.0,0.0,3.0,7176.0,803.0,18.0,367.0,421.0,383.0,633.0,665.0,240.0,645.0,547.0,0.1402154205694483,2018.0,,38.761765847742325,-9.176546393668634,0,31,3.0,11333.0,3777.6666666666665,3,6,6,5
16666,Bsc. Clay Steele,male,1996-07-29 06:58:00,0.0,0.0,1.0,3.0,7178.0,1073.0,20.0,375.0,383.0,376.0,714.0,796.0,189.0,431.0,518.0,0.1444809852021258,2014.0,,38.773743744896905,-9.09862989001063,0,27,7.0,11515.0,1645.0,1,6,6,5
14720,Msc. Daryl Merrell,male,1997-08-12 08:18:00,0.0,0.0,0.0,3.0,6531.0,1033.0,18.0,553.0,405.0,449.0,665.0,683.0,28.0,419.0,572.0,0.1510900821415101,2011.0,,38.74438095465533,-9.167259499412054,0,26,10.0,10766.0,1076.6,2,6,6,5
14324,Phd. Bobby Chavez,male,1992-04-03 01:32:00,0.0,0.0,0.0,3.0,7236.0,1169.0,18.0,400.0,343.0,474.0,747.0,764.0,19.0,486.0,492.0,0.1510111673764865,2005.0,,38.73969494517251,-9.191496544964531,0,31,16.0,11638.0,727.375,3,6,6,5
14040,Bsc. Michael Morris,male,1996-09-29 03:19:00,0.0,0.0,0.0,3.0,7237.0,878.0,17.0,431.0,398.0,304.0,641.0,669.0,90.0,546.0,479.0,0.1566724413394571,2006.0,,38.75772296378777,-9.09862989001063,0,27,15.0,11194.0,746.2666666666667,1,6,6,5
21681,Bsc. Betty Coronado,female,1996-06-23 08:46:00,0.0,0.0,0.0,3.0,7163.0,1577.0,18.0,450.0,442.0,425.0,684.0,766.0,5.0,382.0,623.0,0.1588880323212831,2007.0,,38.728745199988886,-9.149902403949907,0,27,14.0,11894.0,849.5714285714286,1,6,6,5
18540,Phd. Mariana Palka,female,1993-10-06 09:34:00,0.0,0.0,0.0,3.0,6952.0,1092.0,18.0,354.0,380.0,288.0,678.0,691.0,294.0,647.0,333.0,0.1522983061043266,2006.0,,38.741982494087885,-9.170760545850175,0,30,15.0,11376.0,758.4,3,6,6,5
7328,Msc. Jeanne Riggins,female,1993-11-19 11:03:00,0.0,0.0,0.0,3.0,7008.0,1054.0,19.0,384.0,308.0,355.0,763.0,656.0,234.0,705.0,452.0,0.1483705980577865,2006.0,,38.72844082524755,-9.186240611862605,0,30,15.0,11467.0,764.4666666666667,2,6,6,5
19054,Phd. Jimmie Carpenter,male,1997-11-07 01:48:00,0.0,0.0,0.0,2.0,7110.0,1087.0,18.0,440.0,362.0,472.0,667.0,693.0,250.0,545.0,539.0,0.1429447276601037,2011.0,,38.75231370004854,-9.156875965875145,0,26,10.0,11626.0,1162.6,3,6,6,5
13890,Phd. Lillie Yerkey,female,1997-05-29 02:11:00,0.0,0.0,0.0,2.0,6375.0,1144.0,19.0,401.0,345.0,403.0,623.0,628.0,151.0,471.0,527.0,0.1427892014058809,2008.0,,38.75337083688998,-9.17415569827685,0,26,13.0,10541.0,810.8461538461538,3,6,6,5
20671,Bsc. Daisy Buckley,female,1996-10-07 02:04:00,0.0,0.0,0.0,3.0,7092.0,1138.0,19.0,441.0,512.0,353.0,681.0,695.0,235.0,508.0,507.0,0.1500893108644218,2006.0,,38.73417865434754,-9.156657578748884,0,27,15.0,11655.0,777.0,1,6,6,5
11420,Phd. Matthew Johnson,male,1996-12-25 02:44:00,0.0,0.0,0.0,2.0,7090.0,1010.0,21.0,514.0,375.0,376.0,652.0,721.0,232.0,526.0,383.0,0.153639573287092,2010.0,,38.75356880660879,-9.18242683965578,0,27,11.0,11496.0,1045.090909090909,3,6,6,5
25520,Marshall Weiss,male,1991-07-02 04:10:00,0.0,0.0,0.0,3.0,6592.0,839.0,19.0,387.0,396.0,496.0,650.0,769.0,122.0,399.0,517.0,0.1551590096446464,2009.0,,38.77316113863005,-9.092108817195056,0,32,12.0,10650.0,887.5,0,6,6,5
25341,Edgar Davidson,male,1990-12-31 02:59:00,0.0,0.0,0.0,3.0,6837.0,1159.0,20.0,390.0,393.0,349.0,683.0,614.0,43.0,479.0,539.0,0.1505254181284973,2008.0,,38.74578120681523,-9.147100779542336,0,33,13.0,10947.0,842.0769230769231,0,6,6,5
8902,Msc. Kyle Young,male,1997-11-18 12:52:00,0.0,0.0,0.0,3.0,6159.0,907.0,19.0,470.0,326.0,366.0,592.0,691.0,165.0,317.0,657.0,0.146925308875866,2014.0,,38.75449706308453,-9.09553516880809,0,26,7.0,9993.0,1427.571428571429,2,6,6,5
15122,Msc. Lydia Hopson,female,1997-03-24 07:07:00,0.0,0.0,0.0,3.0,7633.0,942.0,19.0,325.0,342.0,452.0,673.0,710.0,214.0,544.0,471.0,0.1443820353876652,2007.0,,38.75541446041947,-9.164978238321757,0,26,14.0,11835.0,845.3571428571429,2,6,6,5
13872,Bsc. Daniel Snyder,male,1993-09-18 10:51:00,0.0,0.0,0.0,3.0,7306.0,975.0,20.0,384.0,376.0,428.0,767.0,729.0,74.0,575.0,527.0,0.1564065387435398,2004.0,,38.73651776700559,-9.199682394712866,0,30,17.0,11614.0,683.1764705882352,1,6,6,5
1569,Msc. Perry Andrus,male,1994-01-16 05:49:00,0.0,0.0,0.0,3.0,7246.0,781.0,18.0,424.0,405.0,421.0,760.0,665.0,166.0,584.0,510.0,0.1569544083886269,2011.0,916367.0,38.754896904708346,-9.099371085396765,0,29,10.0,11452.0,1145.2,2,6,6,5
